"1677","LESCO","Okara 4th","Depal Pur","Rural","O","Bonga Hayat","Army (Army Depal Pur","001704","09-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV Pakpattan & 11 KV Pipply Pahar Feeder Emanating from 132 KV Depal Pur G/S and 11 KV Army Feeder  Emanating from 132 KV Bonga Hayat G/S 11 KV  Wandla Jageer (EM)","Bonga Hayat"
"1678","LESCO","Okara 4th","Depal Pur","Haveli Rural","O","Bonga Hayat","Sharafat Pura","001707","09-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV Pakpattan & 11 KV Pipply Pahar Feeder Emanating from 132 KV Depal Pur G/S and 11 KV Army Feeder  Emanating from 132 KV Bonga Hayat G/S 11 KV  Wandla Jageer (EM)","Sharafat Pura"
"1679","LESCO","Nankana","Bucheki","Bucheki","O","Bucheki","F-6","001905","09-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.",", Grid To Attari Sham Singh, Shera Tibba, Kot Rehmat, Chah Borah, Shera Tibba, Kot Rehmat, Kot Rehmat, Barkhurdar,"
"1680","LESCO","Nankana","Bucheki","Bucheki","O","Bucheki","F-7 Bucheki","001902","09-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Near grid, Near Kot Fazal, Moh.Demo Aana, Moh. Borray, Main Bazar Bucheki, Demo Aana, Moh. Borray"
"1681","LESCO","South","Cantt","Saddar","O","Cantt","CMA Colony","094907","09-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Shabbir Rd, Aludin Rd, Asad Jan Rd, Zahoor Afridi Rd, Abid Majeed Rd & Sarwar Rd"
"1682","LESCO","Eastern","Baghbanpura","Madina Colony","O","Chah Miran","Janipura","002310","09-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Chowk Shawala Nazam Abad SinG Pura"
"1683","LESCO","Eastern","Baghbanpura","Madina Colony","O","Chah Miran","Suleman Park","002317","09-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Shair Shah Road Shahab Park Yaqoob Colony"
"1684","LESCO","Nothern","Badami Bagh","Wassan Pura","O","Chah Miran","Taj Pura","2314","09-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Mohammadi Mohallah, Shamshad park, Gujjaran Wali Gali, St. No. 61-D"
"1685","LESCO","South","Defence-East","Al-Falah Town","O","Defence","Lidher","042602","09-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Chung Khurd, UBL Housing Society, Madina Park, Al-Falah Town"
"1686","LESCO","Okara 4th","Depal Pur","Mazhar Abad","C/O","Depal Pur","Fareed Kot","026503","09-02-2022","9:00","15:00","Tree Cutting and Jumper","Village Fareed Kot"
"1687","LESCO","Okara 4th","Depal Pur","Mazhar Abad","C/O","Depal Pur","Kandowal","026528","09-02-2022","9:00","15:00","Tree Cutting and Jumper","Village Kandowal"
"1688","LESCO","Okara 4th","Depal Pur","Urban","O","Depal Pur","Sakhi Sadeen","26502","09-02-2022","9:00","15:00","Tree Cutting and Jumper","Village Sakhi Sadeen"
"1689","LESCO","Kasur","Chunian","Ellahabad","O","Ellahabad","Attari Karam Singh","50602","09-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
"1690","LESCO","Kasur","Chunian","Ellah Abad West","C/O","Ellahabad","BaqaPur","50609","09-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
"1691","LESCO","Kasur","Chunian","Ellahabad","C/O","Ellahabad","Deo Khara","50603","09-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
"1692","LESCO","Kasur","Chunian","Ellah Abad West","C/O","Ellahabad","Gehaln","050601","09-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
