"4272","LESCO","Eastern","Mughalpura","Mustafa Abad","O","PWR","Bostan  Colony","015315","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Bostan  Colony"
"4273","LESCO","Eastern","Baghbanpura","Eng: University","O","PWR","R.C.S.(Railway Co-operative/S","015310","23-02-2022","9:00","15:00","LT/HT Bus bar  Detoriated & D-Fuse Fitting/LT Span","(Railway Co-operative/S"
"4274","LESCO","Central","Raiwind","Jia Bagga","O","Raiwind Old","Kot Jamal Pura","35309","23-02-2022","9:00","15:00","Annual Maintenance","Village Pajian, Kot Jamal Pura Raiwind Road"
"4275","LESCO","Eastern","Mcleod Road","Anarkali","O","Rewaz Garden","Nila Ghumbad","35717","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Old Anarkali, Nabha Road, Moj Darya Road, MacleGan Road, Cycle Market"
"4276","LESCO","Nothern","Ravi Road","Amin Park","C/O","Saggian","Amin Park","115008","23-02-2022","9:00","15:00","11-Kv Bloch Chowk (P) Feeder       11KV Khalid Park Feeder1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right",""
"4277","LESCO","Nothern","Data Darbar","Bilal Gunj","C/O","Saggian","Industrial -1","115001","23-02-2022","9:00","15:00","1.Checking Of 11KV Disc/Pin Spark/Crack & Set Right Cable & Tree Trimming","Gulshan riaz colony bund road lahore, main bund road"
"4278","LESCO","Nothern","Data Darbar","Bilal Gunj","C/O","Saggian","Industrial -2","115002","23-02-2022","9:00","15:00","1.Checking Of 11KV Disc/Pin Spark/Crack & Set Right Cable & Tree Trimming","Gulshan riaz colony bund road lahore, main bund road"
"4279","LESCO","Nothern","Ravi Road","Amin Park","C/O","Saggian","Shafiqa Abad","115007","23-02-2022","9:00","15:00","11-Kv Bloch Chowk (P) Feeder       11KV Khalid Park Feeder1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right",""
"4280","LESCO","Nothern","Data Darbar","Bilal Gunj","C/O","Saggian","Umer Park","115005","23-02-2022","9:00","15:00","1.Checking Of 11KV Disc/Pin Spark/Crack & Set Right Cable & Tree Trimming","Mian Billu Road, Umer Park"
"4281","LESCO","Eastern","Shalamar","Sahafi colony","O","Sahafi Colony","Asif Town","115201","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Sahafi Colony Nawab pura Wagriyan Al Kareem C block"
"4282","LESCO","Eastern","Mughalpura","Taj Bagh","O","Sahafi Colony","Qalandar Pura","115203","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Qalanader pura Haneef park Harbanspura"
"4283","LESCO","Central","A.I.Town","A.I.Town","O","Said Pur","Gulshan Iqbal","18417","23-02-2022","9:00","15:00","Tree Cutting","Raza Block"
"4284","LESCO","Central","A.I.Town","A.I.Town","O","Said Pur","Moon","18423","23-02-2022","9:00","15:00","Tree Cutting","Moon Market Ganda Nala"
"4285","LESCO","Nankana","Shahkot","Sangla Hill","O","Sangla Hill","City-1","036212","23-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Nr, Bus Stand Sangla Hill, Near Canal, Iqbal Pura Gali No. 1 to 17, Model Town, Sharif Pura, Haji Park, Railway Road, Canal Road, Lala Medical Store, Khoowala Chowk"
"4286","LESCO","Nankana","Shahkot","Shahkot Gulistan","O","Shahkot","A-2","019202","23-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Chak No. 89, Chak No. 90, Chak No. 87, Chak No. 16, Bus Stop Chak No. 184, Chak No. 18, Chak No. 19, Chak No. 20, Chak No. 14, Chak No. 13, Chak No. 12, Chak No. 9, Chak No. 10, Chak No. 11"
"4287","LESCO","Nankana","Shahkot","Shahkot City","O","Shahkot","City","019211","23-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","College Road, Main Jumper Katcheri, Main D-Fuse, 400KVA Baldia Chowk, Near Jani But, Post Office Chowk, Bhatti Nagar, Madina Colony, Baqar Kot, T-Off Jaranwala Road, Nr. Girja Ghar, Salt Agency Jaranwala Road, Nr. Samim AMO, T-Off Lorri Adda,"
"4288","LESCO","Eastern","Shalamar","Shalamar","O","Shalamar","Shadi Pura","019421","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Main bund road bhani road shadi pura"
